Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	1/86	0.09830757280729437	0.13744855086945787	0	0	10.174424552429668	23.60114681942801	CDKN1A
GO_Biological_Process_2021	regulation of interferon-gamma production (GO:0032649)	1/86	0.09830757280729437	0.13744855086945787	0	0	10.174424552429668	23.60114681942801	HSPD1
GO_Biological_Process_2021	regulation of neuron death (GO:1901214)	1/86	0.09830757280729437	0.13744855086945787	0	0	10.174424552429668	23.60114681942801	TNFRSF1B
GO_Biological_Process_2021	protein targeting to membrane (GO:0006612)	1/87	0.09939427472817164	0.13849550109459927	0	0	10.055611729019212	23.21499626974228	SDCBP
GO_Biological_Process_2021	nervous system development (GO:0007399)	2/447	0.09966784405483302	0.13849550109459927	0	0	3.9899897854954034	9.200566048719294	NINJ1;CXCR4
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	1/88	0.10047972148621663	0.13919667838916247	0	0	9.939530234882561	22.83904609412469	CDKN1A
GO_Biological_Process_2021	positive regulation of inflammatory response (GO:0050729)	1/89	0.10156391446038956	0.1394195553047166	0	0	9.826086956521738	22.47291901655056	NINJ1
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	1/89	0.10156391446038956	0.1394195553047166	0	0	9.826086956521738	22.47291901655056	DNAJB6
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	1/89	0.10156391446038956	0.1394195553047166	0	0	9.826086956521738	22.47291901655056	CXCR4
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	1/90	0.10264685505345644	0.14005730523860171	0	0	9.715192965315095	22.116255693070602	CDKN1A
GO_Biological_Process_2021	protein complex oligomerization (GO:0051259)	1/90	0.10264685505345644	0.14005730523860171	0	0	9.715192965315095	22.116255693070602	NINJ1
GO_Biological_Process_2021	positive regulation of supramolecular fiber organization (GO:1902905)	1/91	0.10372854466080887	0.14088566779016531	0	0	9.606763285024154	21.76871367585296	SNX9
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	1/92	0.10480898464742984	0.14088566779016531	0	0	9.500716674629716	21.42996644691597	SDCBP
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/92	0.10480898464742984	0.14088566779016531	0	0	9.500716674629716	21.42996644691597	CDKN1A
GO_Biological_Process_2021	T cell activation (GO:0042110)	1/92	0.10480898464742984	0.14088566779016531	0	0	9.500716674629716	21.42996644691597	HSPD1
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	0.10480898464742984	0.14088566779016531	0	0	9.500716674629716	21.42996644691597	SDCBP
GO_Biological_Process_2021	negative regulation of cell death (GO:0060548)	1/94	0.10696612126462036	0.14335991991974267	0	0	9.295465170640488	20.777624554547717	TNFRSF1B
GO_Biological_Process_2021	ciliary basal body-plasma membrane docking (GO:0097711)	1/95	0.10804282066199523	0.1443758046014273	0	0	9.196114708603146	20.463448656194373	CDK1
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	2/474	0.1099480534526012	0.14595671727327422	0	0	3.7565485362095536	8.293509760678791	SDCBP;CDKN1A
GO_Biological_Process_2021	protein maturation (GO:0051604)	1/97	0.11019248853743883	0.14595671727327422	0	0	9.003623188405797	19.857729958320643	HSPD1
GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	1/97	0.11019248853743883	0.14595671727327422	0	0	9.003623188405797	19.857729958320643	CXCR4
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	1/98	0.11126545974097124	0.14652108506587205	0	0	8.910354101299868	19.565679904837808	NINJ1
GO_Biological_Process_2021	negative regulation of neuron death (GO:1901215)	1/98	0.11126545974097124	0.14652108506587205	0	0	8.910354101299868	19.565679904837808	TNFRSF1B
GO_Biological_Process_2021	positive regulation of stress-activated MAPK cascade (GO:0032874)	1/99	0.11233719097294506	0.14750361597317133	0	0	8.818988464951197	19.28051614969918	SDCBP
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/100	0.11340768358102404	0.1484788458445199	0	0	8.729468599033817	19.002011610155247	SDCBP
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	1/101	0.1144769389479113	0.1486984834553712	0	0	8.641739130434782	18.72994882754533	CDK1
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	1/102	0.11554495844655775	0.1486984834553712	0	0	8.55574687903573	18.464119473101512	SDCBP
GO_Biological_Process_2021	regulation of cell death (GO:0010941)	1/102	0.11554495844655775	0.1486984834553712	0	0	8.55574687903573	18.464119473101512	TNFRSF1B
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	1/102	0.11554495844655775	0.1486984834553712	0	0	8.55574687903573	18.464119473101512	CXCR4
GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	1/102	0.11554495844655775	0.1486984834553712	0	0	8.55574687903573	18.464119473101512	NINJ1
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/102	0.11554495844655775	0.1486984834553712	0	0	8.55574687903573	18.464119473101512	SDCBP
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	2/496	0.1185306955886147	0.1515209908075005	0	0	3.5852042694147963	7.64574681459561	CCNH;CDK1
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	1/105	0.11874161531272115	0.1515209908075005	0	0	8.307692307692307	17.70207601668742	SDCBP
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	1/105	0.11874161531272115	0.1515209908075005	0	0	8.307692307692307	17.70207601668742	CCNH
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	1/106	0.11980470494974152	0.15244812174784528	0	0	8.228157349896481	17.45926389427172	CDKN1A
GO_Biological_Process_2021	DNA replication (GO:0006260)	1/108	0.12192719839151785	0.15471434417747226	0	0	8.073547338480292	16.989417130025068	CDK1
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	1/109	0.12298660493345805	0.15562271518116336	0	0	7.998389694041867	16.76206397444012	BIRC3
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	1/110	0.12404478645351755	0.1565244798424609	0	0	7.924611088950938	16.539555634121136	HSPD1
GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	1/112	0.1261574800052537	0.15874816233994424	0	0	7.781041911476693	16.108502130987272	SNX9
GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	1/113	0.12721199471109496	0.15963167203359008	0	0	7.711180124223603	15.899684877362125	CXCR4
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	1/115	0.12931736674655428	0.16182532358063284	0	0	7.5751334858886334	15.494827134911327	TNFRSF1B
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	1/116	0.13036822676466872	0.16269092761541304	0	0	7.5088846880907365	15.298543987469413	NINJ1
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	1/118	0.13246630154639946	0.1644033824671752	0	0	7.379784466740989	14.917695529897635	DNAJB6
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	1/118	0.13246630154639946	0.1644033824671752	0	0	7.379784466740989	14.917695529897635	CDKN1A
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	1/119	0.13351351899445402	0.1652503390832996	0	0	7.316875460574797	14.732913171378234	HSPD1
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	1/120	0.13455952495519793	0.16609118475396364	0	0	7.2550237486298865	14.551753821970427	TNFRSF1B
GO_Biological_Process_2021	protein homooligomerization (GO:0051260)	1/121	0.13560432072804945	0.16692597089621303	0	0	7.194202898550723	14.37411839940444	NINJ1
GO_Biological_Process_2021	epithelium development (GO:0060429)	1/122	0.1366479077050244	0.1677547484834039	0	0	7.134387351778656	14.199911300049985	CDK1
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	1/123	0.13769028719074233	0.16857756783082778	0	0	7.075552387740557	14.029040259048296	CXCR4
GO_Biological_Process_2021	protein targeting (GO:0006605)	1/125	0.1397714290303166	0.17055352381657804	0	0	6.9607293127629735	13.696953111939228	SDCBP
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	1/126	0.14081019405607104	0.17055352381657804	0	0	6.9046956521739125	13.535567900922475	CDKN1A
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	1/126	0.14081019405607104	0.17055352381657804	0	0	6.9046956521739125	13.535567900922475	CDKN1A
GO_Biological_Process_2021	circulatory system development (GO:0072359)	1/126	0.14081019405607104	0.17055352381657804	0	0	6.9046956521739125	13.535567900922475	CDKN1A
GO_Biological_Process_2021	microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/128	0.14288411902949705	0.17260401578763246	0	0	6.7952755905511815	13.221712684740355	EML4
GO_Biological_Process_2021	Golgi organization (GO:0007030)	1/130	0.14495324602035825	0.17463782033835715	0	0	6.689248399056286	12.919239959338636	CDK1
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	2/566	0.14690253713567256	0.17651684170413706	0	0	3.1289490651192784	6.001280266239822	CDKN1A;TNFRSF1B
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	1/139	0.15420522699655184	0.18431389928611608	0	0	6.250157529930687	11.684487753337775	NINJ1
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	1/139	0.15420522699655184	0.18431389928611608	0	0	6.250157529930687	11.684487753337775	PPP1CB
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	1/140	0.15522728253499068	0.18504726049565995	0	0	6.204879574601189	11.558852350583766	CCNH
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	1/142	0.1572678439946919	0.18698775152124786	0	0	6.116250385445576	11.313870021404359	CDKN1A
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	1/143	0.15828635253325832	0.18721597310069454	0	0	6.072872014696878	11.19442576486264	CCNH
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	1/143	0.15828635253325832	0.18721597310069454	0	0	6.072872014696878	11.19442576486264	SNX9
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	1/149	0.16437267541565267	0.1930888604684144	0	0	5.824911868390129	10.51757164836888	SNX9
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/149	0.16437267541565267	0.1930888604684144	0	0	5.824911868390129	10.51757164836888	CDK1
GO_Biological_Process_2021	brain development (GO:0007420)	1/150	0.16538295333718495	0.1930888604684144	0	0	5.78552669973738	10.411006495037403	CXCR4
GO_Biological_Process_2021	response to cytokine (GO:0034097)	1/150	0.16538295333718495	0.1930888604684144	0	0	5.78552669973738	10.411006495037403	CXCR4
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	1/150	0.16538295333718495	0.1930888604684144	0	0	5.78552669973738	10.411006495037403	TNFRSF1B
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	1/153	0.16840676870212098	0.1961137949153234	0	0	5.670480549199085	10.101240855441755	PPP1CB
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	1/156	0.17142008371286638	0.1985806596757917	0	0	5.559887798036466	9.805629981042626	CDK1
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	1/156	0.17142008371286638	0.1985806596757917	0	0	5.559887798036466	9.805629981042626	CDK1
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	2/625	0.1718402176443937	0.1985806596757917	0	0	2.8240186779512624	4.9736340233590095	SDCBP;TNFRSF1B
GO_Biological_Process_2021	mitotic spindle organization (GO:0007052)	1/157	0.17242219465587208	0.1987461938399747	0	0	5.52396878483835	9.710083093801089	EML4
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	1/158	0.1734231440596118	0.19939259964214248	0	0	5.488507338687343	9.615978751903613	CDKN1A
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	1/159	0.17442293322238006	0.20003440189807128	0	0	5.453494771601541	9.5232867395977	TNFRSF1B
GO_Biological_Process_2021	heart development (GO:0007507)	1/164	0.17940452010763214	0.20522789800191252	0	0	5.284875966924513	9.080009525352985	CDKN1A
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	1/168	0.18336903589371226	0.20923469334975225	0	0	5.1572507159593854	8.748010080857481	CCNH
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	1/169	0.184357293017808	0.2098338033594649	0	0	5.126293995859213	8.667945912337231	CDK1
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	1/171	0.18633037002319205	0.2115480140864812	0	0	5.065473145780051	8.511180194969183	BIRC3
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	1/175	0.19026281048570395	0.21547263287505972	0	0	4.948025987006496	8.210501723622944	HSPD1
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	1/179	0.19417703385256926	0.21935709809280268	0	0	4.835857352222765	7.925897616026213	BIRC3
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	2/684	0.1974748377568023	0.22252761568117274	0	0	2.5718475073313782	4.171907276887125	SDCBP;CREM
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	1/185	0.20001438823815826	0.22483006916100665	0	0	4.676748582230624	7.526600036404114	CD55
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	1/189	0.20388342123560804	0.22861185598943184	0	0	4.57631822386679	7.277292875760222	SNX9
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	1/194	0.2086944992118575	0.23285371463786075	0	0	4.456634377111961	6.983028308919875	SDCBP
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	1/194	0.2086944992118575	0.23285371463786075	0	0	4.456634377111961	6.983028308919875	BIRC3
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	1/198	0.2125232878746728	0.2365431189366751	0	0	4.365261531670713	6.760496714480504	CD55
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	1/201	0.2153832216795367	0.2391387240706621	0	0	4.299130434782609	6.6006114924819785	UBE2C
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	1/203	0.21728431145267985	0.24007266606844874	0	0	4.256134309083082	6.497195836752411	NINJ1
GO_Biological_Process_2021	axon guidance (GO:0007411)	1/203	0.21728431145267985	0.24007266606844874	0	0	4.256134309083082	6.497195836752411	CXCR4
GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	1/212	0.22578472386279025	0.2488576153524185	0	0	4.072738512260457	6.060940642399396	TNFRSF1B
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	1/214	0.2276616534130022	0.250317303388568	0	0	4.034088589508063	5.970026437793035	SNX9
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	1/219	0.23233491874151135	0.2548370900481953	0	0	3.9405664140406857	5.751553536224197	TNFRSF1B
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	1/221	0.2341966268503609	0.2562586279304674	0	0	3.9043478260869566	5.667528779312133	CCNH
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	1/224	0.2369810784414968	0.2586805506843326	0	0	3.8512380581009937	5.5449161935863005	BIRC3
GO_Biological_Process_2021	inflammatory response (GO:0006954)	1/230	0.2425209023381233	0.2640912710556968	0	0	3.749193089044997	5.3113595397379525	CXCR4
GO_Biological_Process_2021	axonogenesis (GO:0007409)	1/240	0.25166838649898776	0.27339515367875644	0	0	3.590503911224304	4.953613532492497	CXCR4
GO_Biological_Process_2021	anterograde trans-synaptic signaling (GO:0098916)	1/244	0.2552976572008229	0.27667425529180084	0	0	3.5306852746466277	4.820533336639566	SDCBP
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	1/253	0.2634019447621731	0.2847758495877432	0	0	3.4030365769496203	4.53990298042899	SDCBP
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	1/258	0.2678677345386599	0.2889144851095546	0	0	3.335983759093216	4.394364465456691	SDCBP
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	1/261	0.2705347415893173	0.2910979523514507	0	0	3.2969899665551834	4.3103355074300085	SNX9
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	1/267	0.2758408507989458	0.2961040412604798	0	0	3.221641059169664	4.149252058239344	SNX9
GO_Biological_Process_2021	central nervous system development (GO:0007417)	1/268	0.2767215984819568	0.29634724376436505	0	0	3.209412147858655	4.123270875337206	CXCR4
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	1/277	0.2846022669378813	0.3040679880256138	0	0	3.1033396345305606	3.8998509407388418	CDK1
GO_Biological_Process_2021	plasma membrane bounded cell projection assembly (GO:0120031)	1/278	0.2854727998084121	0.3042804195604957	0	0	3.0919792811175637	3.876131590723064	SDCBP
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	1/286	0.2924006097171435	0.31093304272738503	0	0	3.0039664378337148	3.693768650479621	HSPD1
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	2/908	0.2978812742704212	0.31601924413232035	0	0	1.9135059201284368	2.317371016084043	JUND;FOSL2
GO_Biological_Process_2021	DNA repair (GO:0006281)	1/298	0.30267175931027523	0.3203511845036324	0	0	2.8808373590982286	3.442907059420083	CDK1
GO_Biological_Process_2021	mRNA processing (GO:0006397)	1/300	0.3043696664494129	0.3213973400969325	0	0	2.8612767194997817	3.4035238751759738	CCNH
GO_Biological_Process_2021	chemical synaptic transmission (GO:0007268)	1/306	0.3094396490710855	0.32599107216093426	0	0	2.8041339985744838	3.289227310312704	SDCBP
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	1/310	0.31279994351923085	0.3287665299633679	0	0	2.7672717039538477	3.216099516586545	HSPD1
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	2/948	0.3159013844265804	0.3292264087876581	0	0	1.8287526427061311	2.107317734092086	SDCBP;CREM
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	1/314	0.31614456472987035	0.3292264087876581	0	0	2.7313515766078615	3.145303440382759	UBE2C
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	1/314	0.31614456472987035	0.3292264087876581	0	0	2.7313515766078615	3.145303440382759	CDK1
GO_Biological_Process_2021	cilium assembly (GO:0060271)	1/314	0.31614456472987035	0.3292264087876581	0	0	2.7313515766078615	3.145303440382759	CDK1
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	1/320	0.321132262124206	0.3336534741795076	0	0	2.679160419790105	3.0432642395717213	CCNH
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	1/323	0.3236130189567645	0.33546155054328225	0	0	2.653794220901972	2.9940288529398607	TNFRSF1B
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	1/335	0.3334494476052822	0.3448689492356001	0	0	2.55688622754491	2.8081361124525253	HSPD1
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	1/351	0.3463516266787657	0.35739700885075365	0	0	2.4380124223602486	2.5850264191781105	DNAJB6
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	1/354	0.34874398934966194	0.35904778903499285	0	0	2.41692326641212	2.5460284935977997	UBE2C
GO_Biological_Process_2021	gene expression (GO:0010467)	1/356	0.35033423360491805	0.35907978789929396	0	0	2.4030618493570115	2.5204937795160784	HSPD1
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	2/1025	0.35036041115118755	0.35907978789929396	0	0	1.6842619745845553	1.7664420144569744	PPP1CB;CDK1
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	1/379	0.3683566325990924	0.3766716807390267	0	0	2.2541982976765587	2.2512761799134435	CDKN1A
GO_Biological_Process_2021	phosphorylation (GO:0016310)	1/400	0.3843926240101845	0.3921843663887693	0	0	2.1332679524899203	2.0395978428077752	CDK1
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	1/404	0.3874025348099571	0.3943670747615968	0	0	2.1116625310173696	2.0024705413086514	SDCBP
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	1/409	0.3911450939294657	0.3972841424888969	0	0	2.0852514919011083	1.9573769966216328	UBE2C
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	1/430	0.4066259298447032	0.4120839960171153	0	0	1.9810479375696768	1.7826689815440304	CREM
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	2/1183	0.4193601921383777	0.4240405514256363	0	0	1.446770841351705	1.257280147936487	JUND;FOSL2
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	1/468	0.4336850384837421	0.4375486023009693	0	0	1.8163113304161624	1.5174131915007172	CREM
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	1/525	0.4720678155809356	0.4752149343514752	0	0	1.6140059741121806	1.2115255437586885	UBE2C
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	1/546	0.485570105486466	0.4872804199169873	0	0	1.5501396090945354	1.1198698428965903	BIRC3
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	1/547	0.4862047457008349	0.4872804199169873	0	0	1.547220895046982	1.1157403740119276	CDKN1A
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	1/1079	0.7360037974567523	0.7360037974567523	0	0	0.7622005323868678	0.2336297077044465	CREM
