Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell-cell adhesion (GO:0022409)	2/47	0.12922945135798314	0.2902140029428212	0	0	3.3146464646464646	6.7823161088403605	IL1B;TNF
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	2/47	0.12922945135798314	0.2902140029428212	0	0	3.3146464646464646	6.7823161088403605	SARM1;TNF
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	3/94	0.13004149482686475	0.2911046029031626	0	0	2.4622487778381315	5.022745439372958	TAL1;KDR;AHSP
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	3/94	0.13004149482686475	0.2911046029031626	0	0	2.4622487778381315	5.022745439372958	PSMB6;IL1A;IL1B
GO_Biological_Process_2021	negative regulation of cellular protein metabolic process (GO:0032269)	3/94	0.13004149482686475	0.2911046029031626	0	0	2.4622487778381315	5.022745439372958	EDNRB;IGF2BP1;APOE
GO_Biological_Process_2021	base-excision repair (GO:0006284)	2/48	0.1337210291033632	0.2920218201341781	0	0	3.2424242424242418	6.5237560242669925	PARP1;HMGA2
GO_Biological_Process_2021	regulation of interleukin-2 production (GO:0032663)	2/48	0.1337210291033632	0.2920218201341781	0	0	3.2424242424242418	6.5237560242669925	IL1A;IL1B
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	2/48	0.1337210291033632	0.2920218201341781	0	0	3.2424242424242418	6.5237560242669925	NEDD8;APOE
GO_Biological_Process_2021	positive regulation of endocytosis (GO:0045807)	2/48	0.1337210291033632	0.2920218201341781	0	0	3.2424242424242418	6.5237560242669925	TREM2;APOE
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	8/379	0.1342520828239278	0.2920218201341781	0	0	1.6183371988549695	3.2496794059261656	IL1A;SLC9A3R1;FABP3;CCL3L1;IL1B;GSTP1;HMGA1;TREM2
GO_Biological_Process_2021	actin filament network formation (GO:0051639)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	ACTN1
GO_Biological_Process_2021	alcohol catabolic process (GO:0046164)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	APOE
GO_Biological_Process_2021	angiogenesis involved in wound healing (GO:0060055)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	KDR
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	BACE2
GO_Biological_Process_2021	regulation of biosynthetic process (GO:0009889)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	GSTP1
GO_Biological_Process_2021	regulation of cardiac muscle cell apoptotic process (GO:0010665)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	BMPR1A
GO_Biological_Process_2021	regulation of coagulation (GO:0050818)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	EPHB2
GO_Biological_Process_2021	regulation of dendritic cell apoptotic process (GO:2000668)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	CXCL12
GO_Biological_Process_2021	regulation of long-term neuronal synaptic plasticity (GO:0048169)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	SHANK3
GO_Biological_Process_2021	regulation of lymphocyte migration (GO:2000401)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	ADTRP
GO_Biological_Process_2021	complement receptor mediated signaling pathway (GO:0002430)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	FPR3
GO_Biological_Process_2021	regulation of myeloid leukocyte mediated immunity (GO:0002886)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	DNASE1L3
GO_Biological_Process_2021	embryonic eye morphogenesis (GO:0048048)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	FBN2
GO_Biological_Process_2021	enteric nervous system development (GO:0048484)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	EDNRB
GO_Biological_Process_2021	erythrocyte development (GO:0048821)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	ALAS2
GO_Biological_Process_2021	establishment of epithelial cell apical/basal polarity (GO:0045198)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	SLC9A3R1
GO_Biological_Process_2021	regulation of stress-activated protein kinase signaling cascade (GO:0070302)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	GSTP1
GO_Biological_Process_2021	fatty acid homeostasis (GO:0055089)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	APOE
GO_Biological_Process_2021	regulation of T cell mediated immunity (GO:0002709)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	IL1B
GO_Biological_Process_2021	regulation of toll-like receptor 2 signaling pathway (GO:0034135)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	TREM2
GO_Biological_Process_2021	response to corticosteroid (GO:0031960)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	TNF
GO_Biological_Process_2021	rhodopsin mediated signaling pathway (GO:0016056)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	PDE6G
GO_Biological_Process_2021	induction of positive chemotaxis (GO:0050930)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	CXCL12
GO_Biological_Process_2021	lipoprotein biosynthetic process (GO:0042158)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	APOE
GO_Biological_Process_2021	lipoprotein catabolic process (GO:0042159)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	APOE
GO_Biological_Process_2021	synaptic transmission, GABAergic (GO:0051932)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	GABRE
GO_Biological_Process_2021	vasoconstriction (GO:0042310)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	EDNRB
GO_Biological_Process_2021	negative regulation of defense response to virus (GO:0050687)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	TSPAN6
GO_Biological_Process_2021	negative regulation of intracellular estrogen receptor signaling pathway (GO:0033147)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	ZNF366
GO_Biological_Process_2021	negative regulation of lymphocyte migration (GO:2000402)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	ADTRP
GO_Biological_Process_2021	negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	SLC9A3R1
GO_Biological_Process_2021	negative regulation of response to cytokine stimulus (GO:0060761)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	APOA1
GO_Biological_Process_2021	nucleus localization (GO:0051647)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	SLC9A3R1
GO_Biological_Process_2021	positive regulation of cellular extravasation (GO:0002693)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	PLVAP
GO_Biological_Process_2021	positive regulation of ceramide biosynthetic process (GO:2000304)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	TNF
GO_Biological_Process_2021	positive regulation of lipid localization (GO:1905954)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	IKBKE
GO_Biological_Process_2021	positive regulation of macrophage differentiation (GO:0045651)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	PF4
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase biosynthetic process (GO:0051770)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	KDR
GO_Biological_Process_2021	positive regulation of sphingolipid biosynthetic process (GO:0090154)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	TNF
GO_Biological_Process_2021	positive regulation of transforming growth factor beta production (GO:0071636)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	BMPR1A
GO_Biological_Process_2021	positive regulation of triglyceride biosynthetic process (GO:0010867)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	NR1H3
GO_Biological_Process_2021	protein kinase C signaling (GO:0070528)	1/11	0.13698073960623194	0.2920218201341781	0	0	7.443018867924527	14.796088479585789	PLVAP
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	4/149	0.13767211562555826	0.2931983658003277	0	0	2.0625427744143194	4.089775630528271	CCL3L1;DOCK9;APOA1;TGM2
GO_Biological_Process_2021	cellular defense response (GO:0006968)	2/49	0.13824747650274602	0.2938283069856138	0	0	3.173275306254029	6.2789912381782225	IL1RL2;CD5L
GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	2/49	0.13824747650274602	0.2938283069856138	0	0	3.173275306254029	6.2789912381782225	TRPV4;APOE
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	7/322	0.13911205379356947	0.29536720916574044	0	0	1.6661518661518662	3.2864437822658568	CLDN5;NDFIP2;KDR;IGF2BP1;APOE;TNF;BMPR1A
GO_Biological_Process_2021	regulation of neuron apoptotic process (GO:0043523)	3/98	0.1421829900022623	0.3003598078159952	0	0	2.3580948569141484	4.599795069002465	TREM2;APOE;TNF
GO_Biological_Process_2021	iron ion transport (GO:0006826)	2/50	0.1428070813555834	0.3003598078159952	0	0	3.107007575757576	6.047046555927848	ATP6V0E2;ATP6V0D2
GO_Biological_Process_2021	organic anion transport (GO:0015711)	3/99	0.1452759623232247	0.3003598078159952	0	0	2.333412547528517	4.501433179786766	SLC9A3R1;HBB;HBA1
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	6/267	0.14656615784585503	0.3003598078159952	0	0	1.7217506631299735	3.3062405450087327	SLC9A3R1;TCIM;AHSG;IL1B;MMRN2;TNF
GO_Biological_Process_2021	blood circulation (GO:0008015)	2/51	0.14739817049474432	0.3003598078159952	0	0	3.043444650587508	5.827033030901906	CXCL12;TRDN
GO_Biological_Process_2021	regulation of cellular amine metabolic process (GO:0033238)	2/51	0.14739817049474432	0.3003598078159952	0	0	3.043444650587508	5.827033030901906	PSMB6;NQO1
GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	2/51	0.14739817049474432	0.3003598078159952	0	0	3.043444650587508	5.827033030901906	PARP1;HMGA1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	2/51	0.14739817049474432	0.3003598078159952	0	0	3.043444650587508	5.827033030901906	BCL2A1;IKBKE
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	2/51	0.14739817049474432	0.3003598078159952	0	0	3.043444650587508	5.827033030901906	NDFIP2;NR1H3
GO_Biological_Process_2021	cell-matrix adhesion (GO:0007160)	3/100	0.1483909896361106	0.3003598078159952	0	0	2.3092391517384656	4.405808154428351	BCAM;VCAM1;ACTN1
GO_Biological_Process_2021	protein localization to synapse (GO:0035418)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	NPHS1
GO_Biological_Process_2021	regulation of amyloid precursor protein catabolic process (GO:1902991)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	APOE
GO_Biological_Process_2021	axonal fasciculation (GO:0007413)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	EPHB2
GO_Biological_Process_2021	brain morphogenesis (GO:0048854)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	SHANK3
GO_Biological_Process_2021	regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	TRDN
GO_Biological_Process_2021	carboxylic acid catabolic process (GO:0046395)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	ACOT4
GO_Biological_Process_2021	regulation of leukocyte cell-cell adhesion (GO:1903037)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	ADTRP
GO_Biological_Process_2021	regulation of MHC class II biosynthetic process (GO:0045346)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	PF4
GO_Biological_Process_2021	regulation of nucleobase-containing compound metabolic process (GO:0019219)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	IGF2BP1
GO_Biological_Process_2021	endoplasmic reticulum membrane organization (GO:0090158)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	TRDN
GO_Biological_Process_2021	energy coupled proton transport, down electrochemical gradient (GO:0015985)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	ATP5F1A
GO_Biological_Process_2021	regulation of response to oxidative stress (GO:1902882)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	AIFM2
GO_Biological_Process_2021	regulation of sequestering of calcium ion (GO:0051282)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	TRDN
GO_Biological_Process_2021	glomerular visceral epithelial cell differentiation (GO:0072112)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	NPHS1
GO_Biological_Process_2021	Golgi localization (GO:0051645)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	SLC9A3R1
GO_Biological_Process_2021	inorganic ion transmembrane transport (GO:0098660)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	PKD2L1
GO_Biological_Process_2021	sensory perception of taste (GO:0050909)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	PKD2L1
GO_Biological_Process_2021	smooth muscle cell differentiation (GO:0051145)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	EDNRB
GO_Biological_Process_2021	sphingoid metabolic process (GO:0046519)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	SPHK1
GO_Biological_Process_2021	macrophage chemotaxis (GO:0048246)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	EDNRB
GO_Biological_Process_2021	megakaryocyte differentiation (GO:0030219)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	TAL1
GO_Biological_Process_2021	tricarboxylic acid metabolic process (GO:0072350)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	IDH2
GO_Biological_Process_2021	mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	UQCR11
GO_Biological_Process_2021	mitochondrial genome maintenance (GO:0000002)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	PARP1
GO_Biological_Process_2021	urogenital system development (GO:0001655)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	EPHB2
GO_Biological_Process_2021	motile cilium assembly (GO:0044458)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	BBS5
GO_Biological_Process_2021	negative regulation of gene silencing by miRNA (GO:0060965)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	TNF
GO_Biological_Process_2021	negative regulation of glucose transmembrane transport (GO:0010829)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	IL1B
GO_Biological_Process_2021	negative regulation of JUN kinase activity (GO:0043508)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	GSTP1
GO_Biological_Process_2021	negative regulation of leukocyte apoptotic process (GO:2000107)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	CXCL12
GO_Biological_Process_2021	negative regulation of leukocyte chemotaxis (GO:0002689)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	SLAMF8
GO_Biological_Process_2021	negative regulation of microtubule polymerization (GO:0031115)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	CDH5
GO_Biological_Process_2021	negative regulation of vascular permeability (GO:0043116)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	CLDN5
GO_Biological_Process_2021	phasic smooth muscle contraction (GO:0014821)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	EDNRB
GO_Biological_Process_2021	positive regulation of protein depolymerization (GO:1901881)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	TRPV4
GO_Biological_Process_2021	positive regulation of sodium ion transmembrane transport (GO:1902307)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	GLRX
GO_Biological_Process_2021	positive regulation of T-helper 1 type immune response (GO:0002827)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	IL1B
GO_Biological_Process_2021	positive regulation of vascular permeability (GO:0043117)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	TRPV4
GO_Biological_Process_2021	protein auto-ADP-ribosylation (GO:0070213)	1/12	0.1484651952049567	0.3003598078159952	0	0	6.766037735849056	12.905572339673267	PARP1
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	3/101	0.15152758037713093	0.30626055187762424	0	0	2.2855590905563745	4.312821713018344	PARP1;TRPV4;GSTP1
GO_Biological_Process_2021	cartilage development (GO:0051216)	2/52	0.15201910908012772	0.3063702466792219	0	0	2.9824242424242424	5.618138828607387	TRPV4;HMGA2
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	2/52	0.15201910908012772	0.3063702466792219	0	0	2.9824242424242424	5.618138828607387	SLC9A3R1;S100A9
GO_Biological_Process_2021	sprouting angiogenesis (GO:0002040)	2/52	0.15201910908012772	0.3063702466792219	0	0	2.9824242424242424	5.618138828607387	KDR;ADTRP
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	4/155	0.15227531573829126	0.3065926376263297	0	0	1.9799807896466304	3.7264527602634243	PSMB6;IL1A;CCL3L1;IL1B
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	3/102	0.15468524366588166	0.3095798301554981	0	0	2.2623574144486693	4.22237997366196	BCL2A1;IFI6;IKBKE
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	3/102	0.15468524366588166	0.3095798301554981	0	0	2.2623574144486693	4.22237997366196	SPHK1;AKAP6;S100A9
GO_Biological_Process_2021	bicellular tight junction assembly (GO:0070830)	2/53	0.15666829993194012	0.3095798301554981	0	0	2.9237967914438503	5.41962121332065	CDH5;CLDN5
GO_Biological_Process_2021	positive regulation of chemokine production (GO:0032722)	2/53	0.15666829993194012	0.3095798301554981	0	0	2.9237967914438503	5.41962121332065	IL1B;TNF
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	4/158	0.15978939532623584	0.3095798301554981	0	0	1.941112322791712	3.5598031906521834	ALB;LAMTOR1;ATP6V0E2;ATP6V0D2
GO_Biological_Process_2021	protein neddylation (GO:0045116)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	NEDD8
GO_Biological_Process_2021	purine-containing compound salvage (GO:0043101)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	GMPR
GO_Biological_Process_2021	regulation of cell communication by electrical coupling (GO:0010649)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	TRDN
GO_Biological_Process_2021	regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000341)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	TNF
GO_Biological_Process_2021	cardiac right ventricle morphogenesis (GO:0003215)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	BMPR1A
GO_Biological_Process_2021	cellular component maintenance (GO:0043954)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	TREM2
GO_Biological_Process_2021	cellular potassium ion homeostasis (GO:0030007)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	KCNMA1
GO_Biological_Process_2021	central nervous system neuron axonogenesis (GO:0021955)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	EPHB2
GO_Biological_Process_2021	central nervous system projection neuron axonogenesis (GO:0021952)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	EPHB2
GO_Biological_Process_2021	regulation of leukocyte adhesion to vascular endothelial cell (GO:1904994)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	TNF
GO_Biological_Process_2021	regulation of membrane repolarization (GO:0060306)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	AKAP6
GO_Biological_Process_2021	DNA catabolic process (GO:0006308)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	DNASE1L3
GO_Biological_Process_2021	regulation of nucleocytoplasmic transport (GO:0046822)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	IFI27
GO_Biological_Process_2021	regulation of oxidoreductase activity (GO:0051341)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	SLAMF8
GO_Biological_Process_2021	regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	SLC9A3R1
GO_Biological_Process_2021	endochondral bone morphogenesis (GO:0060350)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	TRPV4
GO_Biological_Process_2021	sphingoid biosynthetic process (GO:0046520)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	SPHK1
GO_Biological_Process_2021	sphingosine biosynthetic process (GO:0046512)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	SPHK1
GO_Biological_Process_2021	macrophage activation involved in immune response (GO:0002281)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	TREM2
GO_Biological_Process_2021	negative regulation by host of viral transcription (GO:0043922)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	HMGA2
GO_Biological_Process_2021	negative regulation of adenylate cyclase activity (GO:0007194)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	EDNRB
GO_Biological_Process_2021	negative regulation of alcohol biosynthetic process (GO:1902931)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	APOE
GO_Biological_Process_2021	negative regulation of cellular senescence (GO:2000773)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	HMGA2
GO_Biological_Process_2021	negative regulation of chromatin organization (GO:1905268)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	HMGA1
GO_Biological_Process_2021	negative regulation of chromatin silencing (GO:0031936)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	HMGA1
GO_Biological_Process_2021	negative regulation of gene silencing (GO:0060969)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	HMGA1
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	MAP2K3
GO_Biological_Process_2021	negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	MMRN2
GO_Biological_Process_2021	pentose-phosphate shunt (GO:0006098)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	TALDO1
GO_Biological_Process_2021	plasma membrane tubulation (GO:0097320)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	CAVIN2
GO_Biological_Process_2021	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	IL1B
GO_Biological_Process_2021	positive regulation of calcium ion import (GO:0090280)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	CXCL12
GO_Biological_Process_2021	positive regulation of calcium-mediated signaling (GO:0050850)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	TREM2
GO_Biological_Process_2021	positive regulation of protein localization to cell surface (GO:2000010)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	TNF
GO_Biological_Process_2021	positive regulation of purine nucleotide biosynthetic process (GO:1900373)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	TREM2
GO_Biological_Process_2021	positive regulation of transporter activity (GO:0032411)	1/13	0.1597973909223194	0.3095798301554981	0	0	6.201886792452831	11.373321243798687	NR1H3
GO_Biological_Process_2021	regulation of cellular amino acid metabolic process (GO:0006521)	2/54	0.16134418270307885	0.3111426349007997	0	0	2.8674242424242418	5.230799504475622	PSMB6;NQO1
GO_Biological_Process_2021	regulation of potassium ion transmembrane transport (GO:1901379)	2/54	0.16134418270307885	0.3111426349007997	0	0	2.8674242424242418	5.230799504475622	KCNMA1;AKAP6
GO_Biological_Process_2021	regulation of proteasomal protein catabolic process (GO:0061136)	2/54	0.16134418270307885	0.3111426349007997	0	0	2.8674242424242418	5.230799504475622	TREM2;APOE
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	2/54	0.16134418270307885	0.3111426349007997	0	0	2.8674242424242418	5.230799504475622	GSTP1;GSTA1
GO_Biological_Process_2021	negative regulation of viral genome replication (GO:0045071)	2/54	0.16134418270307885	0.3111426349007997	0	0	2.8674242424242418	5.230799504475622	HMGA2;TNF
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	5/217	0.16376842480857148	0.3155281658548279	0	0	1.7640786524976506	3.1917508451558474	SPHK1;OSGIN1;AKAP6;LAMTOR1;S100A9
GO_Biological_Process_2021	pyruvate metabolic process (GO:0006090)	2/55	0.16604523332791188	0.3169299541804016	0	0	2.8131789594053744	5.051048862103684	HK3;ME1
GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	2/56	0.17076996325344773	0.3169299541804016	0	0	2.760942760942761	4.879794798844904	ID1;KDR
GO_Biological_Process_2021	tight junction assembly (GO:0120192)	2/56	0.17076996325344773	0.3169299541804016	0	0	2.760942760942761	4.879794798844904	CDH5;CLDN5
GO_Biological_Process_2021	2-oxoglutarate metabolic process (GO:0006103)	1/14	0.17097933779285224	0.3169299541804016	0	0	5.724528301886793	10.110733794887716	IDH2
