Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	7/2206	0.3114124493533531	0.35712436852448753	0	0	1.3140962593990926	1.5330733726082528	PLAC8;POU5F1B;VDR;ANKRD33;KLF9;CREM;RGMA
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	1/150	0.3139989845586295	0.3589927414923356	0	0	2.7120942336666207	3.1415964661703533	BTNL9
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	2/468	0.32729079506850034	0.3701473609057894	0	0	1.742131616595136	1.9457976416065603	POU5F1B;CREM
GO_Biological_Process_2021	skeletal system development (GO:0001501)	1/158	0.3277037968552589	0.3701473609057894	0	0	2.572858442740153	2.8703970097526006	EXT1
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	1/158	0.3277037968552589	0.3701473609057894	0	0	2.572858442740153	2.8703970097526006	ALB
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	1/158	0.3277037968552589	0.3701473609057894	0	0	2.572858442740153	2.8703970097526006	SPTLC3
GO_Biological_Process_2021	heart development (GO:0007507)	1/164	0.33780596912127225	0.3804121273888201	0	0	2.4774007762614247	2.6886824434754057	CXADR
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	2/485	0.34290222726931285	0.3849950156466836	0	0	1.6793478260869563	1.7974226443507209	ALB;FGF20
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	1/168	0.3444579462443568	0.3855872532586083	0	0	2.4175730172308443	2.576608870544724	VDR
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/170	0.34775933332180137	0.3881242559395104	0	0	2.388721168940949	2.523073857975914	CXADR
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	1/176	0.35756603735701764	0.3978850564061769	0	0	2.3061224489795915	2.3716975343886144	FPR2
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	1/194	0.3861272144560919	0.4271318743983317	0	0	2.0891403193401707	1.9880016785726071	VDR
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	1/194	0.3861272144560919	0.4271318743983317	0	0	2.0891403193401707	1.9880016785726071	ALB
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	1/201	0.3968950010648283	0.4363247775374224	0	0	2.01530612244898	1.8623111638641865	SPSB4
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	3/908	0.3977118667386928	0.4363247775374224	0	0	1.3432467379804869	1.2385104166535874	PLAC8;VDR;RGMA
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	2/546	0.3979281971141292	0.4363247775374224	0	0	1.4863664215686274	1.3696624285648409	FGF9;FGF20
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	1/205	0.4029646862685205	0.4405590593314728	0	0	1.9753901560624252	1.7954446526222323	SPSB4
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	1/206	0.40447272917271343	0.4409223065109521	0	0	1.9656545545047288	1.7792534267442264	FPR2
GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	1/212	0.4134429066373548	0.4493944637362553	0	0	1.909178837411742	1.6862551884518755	FPR2
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	1/216	0.4193493216670301	0.4544970971824748	0	0	1.8732795443758896	1.627975467192003	TNR
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	1/217	0.4208167942393085	0.4547731926217311	0	0	1.8645124716553287	1.613843141672166	TNR
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	3/948	0.4248826431220218	0.4578476757780408	0	0	1.283687943262411	1.0987627875578752	VDR;ANKRD33;CREM
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	1/221	0.4266504252883283	0.4584352707252812	0	0	1.8302411873840445	1.5589816483293069	SEMA6D
GO_Biological_Process_2021	apoptotic process (GO:0006915)	1/231	0.4409837467017169	0.4724825857518395	0	0	1.749778172138421	1.4326260836369302	IFIT2
GO_Biological_Process_2021	membrane organization (GO:0061024)	1/242	0.4563449373288627	0.4875480099667336	0	0	1.6689812854602422	1.3093263562491473	CHMP1B
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	3/1025	0.4760222919123325	0.5071260212134224	0	0	1.1821626348003498	0.8775082045072261	SDC2;ALB;SPSB4
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	1/269	0.4923172958360867	0.5229999601658145	0	0	1.498781602193116	1.0620843946744252	SEMA6D
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	1/286	0.5137586327573376	0.5442358397853153	0	0	1.4081632653061225	0.937839142501346	IFIT2
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	1/300	0.5307476794848257	0.5606489572022806	0	0	1.341273633199099	0.8496546643160489	TNR
GO_Biological_Process_2021	innate immune response (GO:0045087)	1/302	0.5331267023920349	0.5615800938118345	0	0	1.3322259136212624	0.8379649939237771	CFD
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	1/310	0.5425251558593591	0.5698793653984865	0	0	1.2972062611452349	0.7932686422257892	IFIT2
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	1/314	0.5471545986718139	0.5731368002847212	0	0	1.2803677381495728	0.7720923294539072	EXT1
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1/321	0.5551458962416416	0.5794543430260166	0	0	1.2519132653061225	0.7367814077584223	SPSB4
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	1/322	0.5562761693049759	0.5794543430260166	0	0	1.2479496471485791	0.7319104885681406	VDR
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	2/742	0.5583209845238664	0.5799733218738224	0	0	1.0816441441441442	0.6304051823091851	ALB;IFIT2
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	1/335	0.5707160845076258	0.5912114135092809	0	0	1.1985824269827692	0.6722410367689661	HLA-DPA1
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	3/1183	0.5741266920581598	0.5931060868369419	0	0	1.015326361341507	0.5634098665849442	PLAC8;VDR;RGMA
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	1/354	0.5909956578792304	0.608855416771185	0	0	1.1329710354396716	0.5958822738188654	SPSB4
GO_Biological_Process_2021	protein transport (GO:0015031)	1/369	0.6063398885560332	0.6229519402972944	0	0	1.0859582963620231	0.5433207667028247	CHMP1B
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	1/379	0.6162544539128882	0.6314082519599264	0	0	1.0566893424036279	0.5115383719098227	VDR
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	1/381	0.6182077951423556	0.631683714382516	0	0	1.0510204081632653	0.5054679174936134	ALB
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	1/409	0.6445527034279829	0.6568132168084065	0	0	0.9774909963985594	0.4293127610136149	SPSB4
GO_Biological_Process_2021	organelle assembly (GO:0070925)	1/425	0.6587981683853511	0.6695103337249503	0	0	0.9398344243357719	0.3922286762298742	CHMP1B
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	1/464	0.6912187085983104	0.7005595019577471	0	0	0.8589500595054437	0.31720939374838075	VDR
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	1/482	0.7051444771556823	0.7127471130279808	0	0	0.8260426831855403	0.2885801301950252	HLA-DPA1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	1/525	0.7359678224271717	0.7419030468015844	0	0	0.7565820221218258	0.23194450370784106	SPSB4
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	1/547	0.7504933808556635	0.7545174740506001	0	0	0.7252747252747253	0.20817157737552847	VDR
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	1/566	0.7624057114769476	0.7644442294220731	0	0	0.7001986635362111	0.189947397394218	VDR
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	4/2244	0.8272634931131488	0.8272634931131488	0	0	0.6875	0.13037201478728808	POU5F1B;VDR;KLF9;CREM
