Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	macromolecule modification (GO:0043412)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	PARP1
GO_Biological_Process_2021	methionine metabolic process (GO:0006555)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	ADI1
GO_Biological_Process_2021	tyrosine phosphorylation of STAT protein (GO:0007260)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	JAK3
GO_Biological_Process_2021	vascular associated smooth muscle cell differentiation (GO:0035886)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	ENG
GO_Biological_Process_2021	vascular associated smooth muscle contraction (GO:0014829)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	EDNRB
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	ENG
GO_Biological_Process_2021	wound healing, spreading of epidermal cells (GO:0035313)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	ACVRL1
GO_Biological_Process_2021	negative regulation by symbiont of host apoptotic process (GO:0033668)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	BCL2L1
GO_Biological_Process_2021	negative regulation of amyloid-beta clearance (GO:1900222)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	TNF
GO_Biological_Process_2021	negative regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000562)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	LGALS9
GO_Biological_Process_2021	negative regulation of glial cell apoptotic process (GO:0034351)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	TREM2
GO_Biological_Process_2021	negative regulation of long-term synaptic potentiation (GO:1900272)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	APOE
GO_Biological_Process_2021	negative regulation of monooxygenase activity (GO:0032769)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	NFKB1
GO_Biological_Process_2021	negative regulation of muscle cell apoptotic process (GO:0010656)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	BAG3
GO_Biological_Process_2021	negative regulation of striated muscle cell apoptotic process (GO:0010664)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	BAG3
GO_Biological_Process_2021	negative regulation of T cell mediated cytotoxicity (GO:0001915)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	LILRB1
GO_Biological_Process_2021	platelet activating factor metabolic process (GO:0046469)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	PLA2G7
GO_Biological_Process_2021	positive regulation of astrocyte differentiation (GO:0048711)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	BIN1
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	LGALS9
GO_Biological_Process_2021	positive regulation of dendritic cell chemotaxis (GO:2000510)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	LGALS9
GO_Biological_Process_2021	positive regulation of endocytic recycling (GO:2001137)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	EHD1
GO_Biological_Process_2021	positive regulation of glial cell migration (GO:1903977)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	TREM2
GO_Biological_Process_2021	positive regulation of homotypic cell-cell adhesion (GO:0034112)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	PLAUR
GO_Biological_Process_2021	positive regulation of membrane invagination (GO:1905155)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	TREM2
GO_Biological_Process_2021	positive regulation of muscle contraction (GO:0045933)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	SPHK1
GO_Biological_Process_2021	positive regulation of steroid biosynthetic process (GO:0010893)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	TNF
GO_Biological_Process_2021	positive regulation of T-helper 2 cell cytokine production (GO:2000553)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	NLRP3
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell migration (GO:1904754)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	NR4A3
GO_Biological_Process_2021	postsynaptic density organization (GO:0097106)	1/8	0.15064913556710086	0.3348318862478827	0	0	6.943991492378589	13.143599258783134	SHANK3
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	7/217	0.15116511960440787	0.3356977906934007	0	0	1.6277078085642318	3.0753627011844875	SPARC;VCAM1;COL6A1;SPP1;ICAM4;CD44;ICAM1
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	4/102	0.15168238209262494	0.3365650850777041	0	0	1.9895918367346936	3.752303624130036	CCR1;EDNRB;VCAM1;SPHK1
GO_Biological_Process_2021	negative regulation of immune response (GO:0050777)	6/178	0.1524155479278848	0.3379095954060618	0	0	1.7024658174593899	3.2025844139442015	GGT5;LGALS3;FCGR3A;TNFAIP3;TREM2;LILRB1
GO_Biological_Process_2021	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	3/67	0.15351016822581626	0.339486267117209	0	0	2.28319825436409	4.278687207136288	PDE6G;PLAUR;IFI6
GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	3/67	0.15351016822581626	0.339486267117209	0	0	2.28319825436409	4.278687207136288	NUP188;NUP210;PPARG
GO_Biological_Process_2021	regulation of viral genome replication (GO:0045069)	3/67	0.15351016822581626	0.339486267117209	0	0	2.28319825436409	4.278687207136288	OAS3;CD28;TNF
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	14/511	0.15515681216110955	0.3428423403493402	0	0	1.3794871794871797	2.570424647123708	MAP2K3;ACVRL1;HMGA1;HMGA2;TNF;NFKB1;RXRA;TAL1;IL1B;SPP1;CD38;PPARG;HIVEP3;APOE
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	2/35	0.15708024558029834	0.344512908555964	0	0	2.949344188150158	5.4592316265591165	FABP3;MGLL
GO_Biological_Process_2021	base-excision repair, gap-filling (GO:0006287)	2/35	0.15708024558029834	0.344512908555964	0	0	2.949344188150158	5.4592316265591165	POLD4;PARP1
GO_Biological_Process_2021	bicarbonate transport (GO:0015701)	2/35	0.15708024558029834	0.344512908555964	0	0	2.949344188150158	5.4592316265591165	SLC26A6;CA13
GO_Biological_Process_2021	cellular response to virus (GO:0098586)	2/35	0.15708024558029834	0.344512908555964	0	0	2.949344188150158	5.4592316265591165	IFI6;LGALS9
GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	2/35	0.15708024558029834	0.344512908555964	0	0	2.949344188150158	5.4592316265591165	IL1B;TNF
GO_Biological_Process_2021	negative regulation of Ras protein signal transduction (GO:0046580)	2/35	0.15708024558029834	0.344512908555964	0	0	2.949344188150158	5.4592316265591165	ABL2;EPHB2
GO_Biological_Process_2021	oxoacid metabolic process (GO:0043436)	2/35	0.15708024558029834	0.344512908555964	0	0	2.949344188150158	5.4592316265591165	SULT1A1;SULT1C2
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	2/35	0.15708024558029834	0.344512908555964	0	0	2.949344188150158	5.4592316265591165	SHLD1;EPHB2
GO_Biological_Process_2021	positive regulation of lipid biosynthetic process (GO:0046889)	2/35	0.15708024558029834	0.344512908555964	0	0	2.949344188150158	5.4592316265591165	FABP3;APOE
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	3/68	0.15834873864595486	0.3447107242420284	0	0	2.2479570305006717	4.142884709366816	LGALS3;NR4A3;PRKCB
GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	3/68	0.15834873864595486	0.3447107242420284	0	0	2.2479570305006717	4.142884709366816	SOCS3;CD40;TNF
GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	3/69	0.16323363841126565	0.3447107242420284	0	0	2.2137837225119017	4.012644027626295	CCR1;EGR3;CXCL12
GO_Biological_Process_2021	synapse assembly (GO:0007416)	3/69	0.16323363841126565	0.3447107242420284	0	0	2.2137837225119017	4.012644027626295	CDK5;OBSL1;SHANK3
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	3/69	0.16323363841126565	0.3447107242420284	0	0	2.2137837225119017	4.012644027626295	ABL2;EPHB2;JAK3
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	5/143	0.1638741565780616	0.3447107242420284	0	0	1.7669172932330828	3.195746418481152	TMIGD3;ADORA3;NLRP3;TNFAIP3;CMKLR1
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	5/143	0.1638741565780616	0.3447107242420284	0	0	1.7669172932330828	3.195746418481152	SLC48A1;SLC36A1;SLC6A6;SLC1A5;ABCG2
GO_Biological_Process_2021	activation of adenylate cyclase activity (GO:0007190)	2/36	0.16421887352295264	0.3447107242420284	0	0	2.8624524436640333	5.171178193099209	TMIGD3;ADORA3
GO_Biological_Process_2021	axonal transport (GO:0098930)	2/36	0.16421887352295264	0.3447107242420284	0	0	2.8624524436640333	5.171178193099209	BLOC1S1;BLOC1S2
GO_Biological_Process_2021	regulation of defense response to virus by host (GO:0050691)	2/36	0.16421887352295264	0.3447107242420284	0	0	2.8624524436640333	5.171178193099209	TNFAIP3;LILRB1
GO_Biological_Process_2021	dendrite morphogenesis (GO:0048813)	2/36	0.16421887352295264	0.3447107242420284	0	0	2.8624524436640333	5.171178193099209	EPHB2;SHANK3
GO_Biological_Process_2021	establishment of protein localization to plasma membrane (GO:0061951)	2/36	0.16421887352295264	0.3447107242420284	0	0	2.8624524436640333	5.171178193099209	RILPL2;VAMP5
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	2/36	0.16421887352295264	0.3447107242420284	0	0	2.8624524436640333	5.171178193099209	RPS27L;PDK2
GO_Biological_Process_2021	macrophage activation (GO:0042116)	2/36	0.16421887352295264	0.3447107242420284	0	0	2.8624524436640333	5.171178193099209	TREM2;TNF
GO_Biological_Process_2021	negative regulation of toll-like receptor signaling pathway (GO:0034122)	2/36	0.16421887352295264	0.3447107242420284	0	0	2.8624524436640333	5.171178193099209	TNFAIP3;TREM2
GO_Biological_Process_2021	platelet aggregation (GO:0070527)	2/36	0.16421887352295264	0.3447107242420284	0	0	2.8624524436640333	5.171178193099209	FIBP;ACTN1
GO_Biological_Process_2021	positive regulation of myeloid leukocyte differentiation (GO:0002763)	2/36	0.16421887352295264	0.3447107242420284	0	0	2.8624524436640333	5.171178193099209	CCR1;TNF
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	2/36	0.16421887352295264	0.3447107242420284	0	0	2.8624524436640333	5.171178193099209	IL1B;CD1D
GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	4/106	0.1670592355049589	0.3447107242420284	0	0	1.9111764705882357	3.4198722218464663	CUL9;HMGA2;OBSL1;BCL2L1
GO_Biological_Process_2021	cellular response to peptide hormone stimulus (GO:0071375)	4/106	0.1670592355049589	0.3447107242420284	0	0	1.9111764705882357	3.4198722218464663	NR4A3;PARP1;PPARG;NFKB1
GO_Biological_Process_2021	peptidyl-lysine modification (GO:0018205)	4/106	0.1670592355049589	0.3447107242420284	0	0	1.9111764705882357	3.4198722218464663	NUP188;NUP210;BLOC1S1;NDUFAB1
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	4/106	0.1670592355049589	0.3447107242420284	0	0	1.9111764705882357	3.4198722218464663	CD40;IL1B;HMGA2;TNF
GO_Biological_Process_2021	regulation of actin filament organization (GO:0110053)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	CXCL12
GO_Biological_Process_2021	regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902959)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	BIN1
GO_Biological_Process_2021	bone cell development (GO:0098751)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	ZNF385A
GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell activation (GO:2001185)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	LILRB1
GO_Biological_Process_2021	regulation of cell adhesion molecule production (GO:0060353)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	IL1B
GO_Biological_Process_2021	regulation of cellular extravasation (GO:0002691)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	ICAM1
GO_Biological_Process_2021	regulation of complement activation, classical pathway (GO:0030450)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	TREM2
GO_Biological_Process_2021	regulation of complement-dependent cytotoxicity (GO:1903659)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	CD59
GO_Biological_Process_2021	CD40 signaling pathway (GO:0023035)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	CD40
GO_Biological_Process_2021	cellular response to interleukin-9 (GO:0071355)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	JAK3
GO_Biological_Process_2021	cholesterol catabolic process (GO:0006707)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	APOE
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	APOE
GO_Biological_Process_2021	regulation of leukocyte mediated cytotoxicity (GO:0001910)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	ICAM1
GO_Biological_Process_2021	endosome to melanosome transport (GO:0035646)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	RAB32
GO_Biological_Process_2021	endosome to pigment granule transport (GO:0043485)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	RAB32
GO_Biological_Process_2021	endothelial cell chemotaxis (GO:0035767)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	EGR3
GO_Biological_Process_2021	epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	ENG
GO_Biological_Process_2021	estrogen biosynthetic process (GO:0006703)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	HSD17B14
GO_Biological_Process_2021	glomerular filtration (GO:0003094)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	TMEM63C
GO_Biological_Process_2021	regulation of vesicle fusion (GO:0031338)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	SPHK1
GO_Biological_Process_2021	response to leptin (GO:0044321)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	NR4A3
GO_Biological_Process_2021	response to vitamin (GO:0033273)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	SPP1
GO_Biological_Process_2021	response to vitamin D (GO:0033280)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	SPP1
GO_Biological_Process_2021	inositol metabolic process (GO:0006020)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	IMPA2
GO_Biological_Process_2021	interleukin-9-mediated signaling pathway (GO:0038113)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	JAK3
GO_Biological_Process_2021	skeletal muscle fiber development (GO:0048741)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	SELENON
GO_Biological_Process_2021	L-ascorbic acid metabolic process (GO:0019852)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	SLC23A2
GO_Biological_Process_2021	L-phenylalanine metabolic process (GO:0006558)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	GSTZ1
GO_Biological_Process_2021	leukotriene D4 biosynthetic process (GO:1901750)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	GGT5
GO_Biological_Process_2021	leukotriene D4 metabolic process (GO:1901748)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	GGT5
GO_Biological_Process_2021	sterol catabolic process (GO:0016127)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	APOE
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	APOE
GO_Biological_Process_2021	synapse pruning (GO:0098883)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	TREM2
GO_Biological_Process_2021	unsaturated fatty acid biosynthetic process (GO:0006636)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	SCD
GO_Biological_Process_2021	negative regulation of alpha-beta T cell activation (GO:0046636)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	LILRB1
GO_Biological_Process_2021	negative regulation of lipase activity (GO:0060192)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	APOC1
GO_Biological_Process_2021	negative regulation of lipid localization (GO:1905953)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	TNF
GO_Biological_Process_2021	negative regulation of necroptotic process (GO:0060546)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	BIRC3
GO_Biological_Process_2021	negative regulation of protein-containing complex disassembly (GO:0043242)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	TNF
GO_Biological_Process_2021	negative regulation of T cell cytokine production (GO:0002725)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	LILRB4
GO_Biological_Process_2021	neuronal ion channel clustering (GO:0045161)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	CNTNAP2
GO_Biological_Process_2021	Notch receptor processing (GO:0007220)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	APH1B
GO_Biological_Process_2021	nucleoside diphosphate phosphorylation (GO:0006165)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	AK8
GO_Biological_Process_2021	nucleoside triphosphate biosynthetic process (GO:0009142)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	AK8
GO_Biological_Process_2021	nucleotide phosphorylation (GO:0046939)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	AK8
GO_Biological_Process_2021	organic cyclic compound catabolic process (GO:1901361)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	HSD17B14
GO_Biological_Process_2021	ornithine metabolic process (GO:0006591)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	ODC1
GO_Biological_Process_2021	peptidyl-cysteine modification (GO:0018198)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	S100A9
GO_Biological_Process_2021	phosphatidylglycerol biosynthetic process (GO:0006655)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	PTPMT1
GO_Biological_Process_2021	plasminogen activation (GO:0031639)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	PLAU
GO_Biological_Process_2021	positive regulation of ATP biosynthetic process (GO:2001171)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	TREM2
GO_Biological_Process_2021	positive regulation of CD8-positive, alpha-beta T cell activation (GO:2001187)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	LILRB4
GO_Biological_Process_2021	positive regulation of ligase activity (GO:0051351)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	GCLM
GO_Biological_Process_2021	positive regulation of macrophage cytokine production (GO:0060907)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	LILRB1
GO_Biological_Process_2021	positive regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902110)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	BLOC1S2
GO_Biological_Process_2021	positive regulation of phagocytosis, engulfment (GO:0060100)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	TREM2
GO_Biological_Process_2021	positive regulation of protein kinase C signaling (GO:0090037)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	CD40
GO_Biological_Process_2021	positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	PPARG
GO_Biological_Process_2021	positive regulation of smooth muscle contraction (GO:0045987)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	SPHK1
GO_Biological_Process_2021	protein K6-linked ubiquitination (GO:0085020)	1/9	0.16781286387234287	0.3447107242420284	0	0	6.075682382133995	10.844520880520044	ANKRD39
GO_Biological_Process_2021	cellular response to light stimulus (GO:0071482)	3/70	0.1681631411563113	0.34516329436720466	0	0	2.1806305132690658	3.88767320166364	PARP1;PDE6G;MAPK13
GO_Biological_Process_2021	acyl-CoA metabolic process (GO:0006637)	2/37	0.1714136103549138	0.3494048726804689	0	0	2.780525941719972	4.903946506538714	ACOT2;ACOT13
GO_Biological_Process_2021	anterograde axonal transport (GO:0008089)	2/37	0.1714136103549138	0.3494048726804689	0	0	2.780525941719972	4.903946506538714	BLOC1S1;BLOC1S2
GO_Biological_Process_2021	regulation of actin cytoskeleton reorganization (GO:2000249)	2/37	0.1714136103549138	0.3494048726804689	0	0	2.780525941719972	4.903946506538714	CDK5;ABL2
GO_Biological_Process_2021	regulation of protein autophosphorylation (GO:0031952)	2/37	0.1714136103549138	0.3494048726804689	0	0	2.780525941719972	4.903946506538714	GPNMB;ENG
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	2/37	0.1714136103549138	0.3494048726804689	0	0	2.780525941719972	4.903946506538714	NR4A3;PPARG
GO_Biological_Process_2021	glutamine family amino acid metabolic process (GO:0009064)	2/37	0.1714136103549138	0.3494048726804689	0	0	2.780525941719972	4.903946506538714	GCLC;GCLM
GO_Biological_Process_2021	tRNA transport (GO:0051031)	2/37	0.1714136103549138	0.3494048726804689	0	0	2.780525941719972	4.903946506538714	NUP188;NUP210
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	2/37	0.1714136103549138	0.3494048726804689	0	0	2.780525941719972	4.903946506538714	POLD4;PARP1
GO_Biological_Process_2021	positive regulation of exocytosis (GO:0045921)	2/37	0.1714136103549138	0.3494048726804689	0	0	2.780525941719972	4.903946506538714	SDC4;ATP13A2
GO_Biological_Process_2021	regulation of endopeptidase activity (GO:0052548)	3/71	0.17313552856863804	0.3521041071043665	0	0	2.1484523984157256	3.7676992676055536	APH1B;ATP13A2;BIRC3
GO_Biological_Process_2021	cellular response to BMP stimulus (GO:0071773)	3/71	0.17313552856863804	0.3521041071043665	0	0	2.1484523984157256	3.7676992676055536	ACVRL1;USP9Y;ENG
GO_Biological_Process_2021	fatty acid biosynthetic process (GO:0006633)	3/71	0.17313552856863804	0.3521041071043665	0	0	2.1484523984157256	3.7676992676055536	GSTM4;SCD;NDUFAB1
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	5/146	0.17383735429213146	0.353260912777277	0	0	1.7290566842638508	3.0252183725052397	PSMD14;PSMA2;IGF2BP1;IGF2BP2;PSMB10
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	8/267	0.17425780686459313	0.3538445986485928	0	0	1.5082875082875082	2.6353092370052873	SLC9A3R1;CD40;TRAPPC1;CXCL12;GOSR2;CD59;TNF;CNIH3
GO_Biological_Process_2021	positive regulation of protein secretion (GO:0050714)	3/72	0.17814909168384707	0.3576796806330589	0	0	2.1172069825436406	3.6524667786257763	IL1A;TREM2;ATP13A2
GO_Biological_Process_2021	regulation of apoptotic signaling pathway (GO:2001233)	2/38	0.17865929446390122	0.3576796806330589	0	0	2.7031509121061355	4.655568344458144	PTPMT1;TNF
GO_Biological_Process_2021	regulation of cell communication (GO:0010646)	2/38	0.17865929446390122	0.3576796806330589	0	0	2.7031509121061355	4.655568344458144	UGCG;MGLL
GO_Biological_Process_2021	ncRNA export from nucleus (GO:0097064)	2/38	0.17865929446390122	0.3576796806330589	0	0	2.7031509121061355	4.655568344458144	NUP188;NUP210
GO_Biological_Process_2021	positive regulation of production of molecular mediator of immune response (GO:0002702)	2/38	0.17865929446390122	0.3576796806330589	0	0	2.7031509121061355	4.655568344458144	FFAR2;EPHB2
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	8/269	0.1791580132343478	0.3576796806330589	0	0	1.496574944850807	2.5733413223926385	CCR1;CDH5;CXCL12;GPNMB;PLAU;SPHK1;IL1B;EPHB2
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	4/110	0.18296167893356444	0.3576796806330589	0	0	1.838679245283019	3.122957263598261	MAP2K3;SLC9A3R1;MMD;TNF
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	3/73	0.18320213204665434	0.3576796806330589	0	0	2.0868542928393303	3.541736460323329	PSMD14;PSMA2;PSMB10
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	3/73	0.18320213204665434	0.3576796806330589	0	0	2.0868542928393303	3.541736460323329	CNN2;RND3;CORO1A
GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	3/73	0.18320213204665434	0.3576796806330589	0	0	2.0868542928393303	3.541736460323329	ADGRG1;ABL2;APOE
GO_Biological_Process_2021	positive regulation of synaptic transmission (GO:0050806)	3/73	0.18320213204665434	0.3576796806330589	0	0	2.0868542928393303	3.541736460323329	EPHB2;TNF;SHANK3
GO_Biological_Process_2021	protein poly-ADP-ribosylation (GO:0070212)	1/10	0.18463058815810385	0.3576796806330589	0	0	5.400330851943755	9.123309603968655	PARP1
GO_Biological_Process_2021	B cell homeostasis (GO:0001782)	1/10	0.18463058815810385	0.3576796806330589	0	0	5.400330851943755	9.123309603968655	TNFAIP3
GO_Biological_Process_2021	regulation of carbohydrate biosynthetic process (GO:0043255)	1/10	0.18463058815810385	0.3576796806330589	0	0	5.400330851943755	9.123309603968655	PDK2
GO_Biological_Process_2021	regulation of cell activation (GO:0050865)	1/10	0.18463058815810385	0.3576796806330589	0	0	5.400330851943755	9.123309603968655	TREM2
